1651434535,Mon,2022,05,02,05,48,55,AEST,-37.722105,144.841782,88.608940,garbo01
1651434536,Mon,2022,05,02,05,48,56,AEST,-37.721966,144.841608,85.806864,garbo01
1651434537,Mon,2022,05,02,05,48,57,AEST,-37.721814,144.841433,86.740272,garbo01
1651434538,Mon,2022,05,02,05,48,58,AEST,-37.721661,144.841267,84.164140,garbo01
1651434539,Mon,2022,05,02,05,48,59,AEST,-37.721510,144.841099,83.167764,garbo01
1651434540,Mon,2022,05,02,05,49,00,AEST,-37.721357,144.840945,81.732464,garbo01
1651434541,Mon,2022,05,02,05,49,01,AEST,-37.721205,144.840789,82.119532,garbo01
1651434542,Mon,2022,05,02,05,49,02,AEST,-37.721052,144.840619,83.543720,garbo01
1651434543,Mon,2022,05,02,05,49,03,AEST,-37.720896,144.840457,83.301108,garbo01
1651434544,Mon,2022,05,02,05,49,04,AEST,-37.720726,144.840301,84.467868,garbo01
1651434545,Mon,2022,05,02,05,49,05,AEST,-37.720560,144.840140,85.504988,garbo01
1651434546,Mon,2022,05,02,05,49,06,AEST,-37.720394,144.839980,84.856788,garbo01
1651434547,Mon,2022,05,02,05,49,07,AEST,-37.720225,144.839822,84.977168,garbo01
1651434548,Mon,2022,05,02,05,49,08,AEST,-37.720057,144.839661,84.912348,garbo01
1651434549,Mon,2022,05,02,05,49,09,AEST,-37.719891,144.839498,84.677144,garbo01
1651434550,Mon,2022,05,02,05,49,10,AEST,-37.719724,144.839343,83.397412,garbo01
1651434551,Mon,2022,05,02,05,49,11,AEST,-37.719560,144.839191,80.867580,garbo01
1651434552,Mon,2022,05,02,05,49,12,AEST,-37.719400,144.839044,78.526652,garbo01
1651434553,Mon,2022,05,02,05,49,13,AEST,-37.719253,144.838898,74.787464,garbo01
1651434554,Mon,2022,05,02,05,49,14,AEST,-37.719105,144.838752,74.605968,garbo01
1651434555,Mon,2022,05,02,05,49,15,AEST,-37.718956,144.838607,74.491144,garbo01
1651434556,Mon,2022,05,02,05,49,16,AEST,-37.718812,144.838474,73.005840,garbo01
1651434557,Mon,2022,05,02,05,49,17,AEST,-37.718664,144.838337,73.448468,garbo01
1651434558,Mon,2022,05,02,05,49,18,AEST,-37.718517,144.838206,73.507732,garbo01
1651434559,Mon,2022,05,02,05,49,19,AEST,-37.718373,144.838074,72.994728,garbo01
1651434560,Mon,2022,05,02,05,49,20,AEST,-37.718230,144.837940,71.976128,garbo01
1651434561,Mon,2022,05,02,05,49,21,AEST,-37.718084,144.837807,71.739072,garbo01
1651434562,Mon,2022,05,02,05,49,22,AEST,-37.717936,144.837672,73.070660,garbo01
1651434563,Mon,2022,05,02,05,49,23,AEST,-37.717785,144.837544,73.789236,garbo01
1651434564,Mon,2022,05,02,05,49,24,AEST,-37.717633,144.837393,75.083784,garbo01
1651434565,Mon,2022,05,02,05,49,25,AEST,-37.717484,144.837239,75.656052,garbo01
1651434566,Mon,2022,05,02,05,49,26,AEST,-37.717332,144.837085,76.422780,garbo01
1651434567,Mon,2022,05,02,05,49,27,AEST,-37.717185,144.836947,75.667164,garbo01
1651434568,Mon,2022,05,02,05,49,28,AEST,-37.717027,144.836802,76.696876,garbo01
1651434569,Mon,2022,05,02,05,49,29,AEST,-37.716871,144.836658,76.656132,garbo01
1651434570,Mon,2022,05,02,05,49,30,AEST,-37.716724,144.836506,76.880224,garbo01
1651434571,Mon,2022,05,02,05,49,31,AEST,-37.716567,144.836354,78.048836,garbo01
1651434572,Mon,2022,05,02,05,49,32,AEST,-37.716411,144.836208,77.898824,garbo01
1651434573,Mon,2022,05,02,05,49,33,AEST,-37.716257,144.836056,77.841412,garbo01
1651434574,Mon,2022,05,02,05,49,34,AEST,-37.716099,144.835907,77.717328,garbo01
1651434575,Mon,2022,05,02,05,49,35,AEST,-37.715965,144.835743,76.752436,garbo01
1651434576,Mon,2022,05,02,05,49,36,AEST,-37.715814,144.835599,76.085716,garbo01
1651434577,Mon,2022,05,02,05,49,37,AEST,-37.715669,144.835450,75.396772,garbo01
1651434578,Mon,2022,05,02,05,49,38,AEST,-37.715515,144.835292,75.754208,garbo01
1651434579,Mon,2022,05,02,05,49,39,AEST,-37.715377,144.835160,74.550408,garbo01
1651434580,Mon,2022,05,02,05,49,40,AEST,-37.715240,144.835012,73.587368,garbo01
1651434581,Mon,2022,05,02,05,49,41,AEST,-37.715109,144.834845,73.674412,garbo01
1651434582,Mon,2022,05,02,05,49,42,AEST,-37.714984,144.834703,73.481804,garbo01
1651434583,Mon,2022,05,02,05,49,43,AEST,-37.714868,144.834532,74.705976,garbo01
1651434584,Mon,2022,05,02,05,49,44,AEST,-37.714742,144.834370,74.259644,garbo01
1651434585,Mon,2022,05,02,05,49,45,AEST,-37.714613,144.834219,74.474476,garbo01
1651434586,Mon,2022,05,02,05,49,46,AEST,-37.714490,144.834064,74.400396,garbo01
1651434587,Mon,2022,05,02,05,49,47,AEST,-37.714372,144.833875,75.950520,garbo01
1651434588,Mon,2022,05,02,05,49,48,AEST,-37.714258,144.833696,75.018964,garbo01
1651434589,Mon,2022,05,02,05,49,49,AEST,-37.714144,144.833523,74.126300,garbo01
1651434590,Mon,2022,05,02,05,49,50,AEST,-37.714027,144.833358,72.515060,garbo01
1651434591,Mon,2022,05,02,05,49,51,AEST,-37.713909,144.833185,71.755740,garbo01
1651434592,Mon,2022,05,02,05,49,52,AEST,-37.713804,144.833009,70.781588,garbo01
1651434593,Mon,2022,05,02,05,49,53,AEST,-37.713702,144.832827,70.692692,garbo01
1651434594,Mon,2022,05,02,05,49,54,AEST,-37.713614,144.832630,70.944564,garbo01
1651434595,Mon,2022,05,02,05,49,55,AEST,-37.713520,144.832452,69.366660,garbo01
1651434596,Mon,2022,05,02,05,49,56,AEST,-37.713450,144.832266,67.168336,garbo01
1651434597,Mon,2022,05,02,05,49,57,AEST,-37.713404,144.832093,62.332764,garbo01
1651434598,Mon,2022,05,02,05,49,58,AEST,-37.713358,144.831919,60.236300,garbo01
1651434600,Mon,2022,05,02,05,50,00,AEST,-37.713231,144.831577,58.058348,garbo01
1651434601,Mon,2022,05,02,05,50,01,AEST,-37.713191,144.831424,54.678448,garbo01
1651434602,Mon,2022,05,02,05,50,02,AEST,-37.713139,144.831279,51.550420,garbo01
1651434603,Mon,2022,05,02,05,50,03,AEST,-37.713096,144.831160,47.344528,garbo01
1651434604,Mon,2022,05,02,05,50,04,AEST,-37.713073,144.831040,45.361036,garbo01
1651434605,Mon,2022,05,02,05,50,05,AEST,-37.713066,144.830926,41.345900,garbo01
1651434606,Mon,2022,05,02,05,50,06,AEST,-37.713065,144.830808,40.027276,garbo01
1651434607,Mon,2022,05,02,05,50,07,AEST,-37.713088,144.830703,37.149268,garbo01
1651434608,Mon,2022,05,02,05,50,08,AEST,-37.713102,144.830605,35.673224,garbo01
1651434609,Mon,2022,05,02,05,50,09,AEST,-37.713102,144.830499,35.393572,garbo01
1651434610,Mon,2022,05,02,05,50,10,AEST,-37.713146,144.830425,32.510008,garbo01
1651434611,Mon,2022,05,02,05,50,11,AEST,-37.713231,144.830323,34.060132,garbo01
1651434612,Mon,2022,05,02,05,50,12,AEST,-37.713317,144.830219,36.730716,garbo01
1651434613,Mon,2022,05,02,05,50,13,AEST,-37.713386,144.830120,37.762280,garbo01
1651434614,Mon,2022,05,02,05,50,14,AEST,-37.713473,144.830026,39.475380,garbo01
1651434615,Mon,2022,05,02,05,50,15,AEST,-37.713553,144.829927,41.056988,garbo01
1651434616,Mon,2022,05,02,05,50,16,AEST,-37.713625,144.829838,40.769928,garbo01
1651434617,Mon,2022,05,02,05,50,17,AEST,-37.713719,144.829724,43.851656,garbo01
1651434618,Mon,2022,05,02,05,50,18,AEST,-37.713827,144.829627,45.105460,garbo01
1651434619,Mon,2022,05,02,05,50,19,AEST,-37.713945,144.829525,47.309340,garbo01
1651434620,Mon,2022,05,02,05,50,20,AEST,-37.714059,144.829422,48.648336,garbo01
1651434621,Mon,2022,05,02,05,50,21,AEST,-37.714174,144.829324,49.685456,garbo01
1651434622,Mon,2022,05,02,05,50,22,AEST,-37.714281,144.829223,50.261428,garbo01
1651434623,Mon,2022,05,02,05,50,23,AEST,-37.714399,144.829122,51.039268,garbo01
1651434624,Mon,2022,05,02,05,50,24,AEST,-37.714522,144.829015,52.367152,garbo01
1651434625,Mon,2022,05,02,05,50,25,AEST,-37.714644,144.828906,53.654292,garbo01
1651434626,Mon,2022,05,02,05,50,26,AEST,-37.714784,144.828809,55.108112,garbo01
1651434627,Mon,2022,05,02,05,50,27,AEST,-37.714918,144.828723,55.322944,garbo01
1651434628,Mon,2022,05,02,05,50,28,AEST,-37.715080,144.828657,57.419408,garbo01
1651434629,Mon,2022,05,02,05,50,29,AEST,-37.715223,144.828585,57.871296,garbo01
1651434630,Mon,2022,05,02,05,50,30,AEST,-37.715386,144.828531,59.051020,garbo01
1651434631,Mon,2022,05,02,05,50,31,AEST,-37.715565,144.828495,61.232676,garbo01
1651434632,Mon,2022,05,02,05,50,32,AEST,-37.715758,144.828452,64.418116,garbo01
1651434633,Mon,2022,05,02,05,50,33,AEST,-37.715942,144.828418,66.334936,garbo01
1651434634,Mon,2022,05,02,05,50,34,AEST,-37.716133,144.828390,68.346208,garbo01
1651434635,Mon,2022,05,02,05,50,35,AEST,-37.716318,144.828363,69.412960,garbo01
1651434636,Mon,2022,05,02,05,50,36,AEST,-37.716508,144.828326,70.827888,garbo01
1651434637,Mon,2022,05,02,05,50,37,AEST,-37.716684,144.828287,70.466748,garbo01
1651434638,Mon,2022,05,02,05,50,38,AEST,-37.716859,144.828261,70.337108,garbo01
1651434639,Mon,2022,05,02,05,50,39,AEST,-37.717029,144.828230,69.720392,garbo01
1651434640,Mon,2022,05,02,05,50,40,AEST,-37.717187,144.828196,68.094336,garbo01
1651434641,Mon,2022,05,02,05,50,41,AEST,-37.717342,144.828166,66.805344,garbo01
1651434642,Mon,2022,05,02,05,50,42,AEST,-37.717518,144.828131,67.768384,garbo01
1651434643,Mon,2022,05,02,05,50,43,AEST,-37.717680,144.828109,67.060920,garbo01
1651434644,Mon,2022,05,02,05,50,44,AEST,-37.717835,144.828078,66.042320,garbo01
1651434645,Mon,2022,05,02,05,50,45,AEST,-37.717981,144.828049,64.442192,garbo01
1651434646,Mon,2022,05,02,05,50,46,AEST,-37.718136,144.828027,64.003268,garbo01
1651434647,Mon,2022,05,02,05,50,47,AEST,-37.718285,144.827991,63.260616,garbo01
1651434648,Mon,2022,05,02,05,50,48,AEST,-37.718434,144.827953,62.686496,garbo01
1651434649,Mon,2022,05,02,05,50,49,AEST,-37.718584,144.827932,62.469812,garbo01
1651434650,Mon,2022,05,02,05,50,50,AEST,-37.718748,144.827899,63.416184,garbo01
1651434651,Mon,2022,05,02,05,50,51,AEST,-37.718910,144.827865,63.934744,garbo01
1651434652,Mon,2022,05,02,05,50,52,AEST,-37.719081,144.827837,65.005200,garbo01
1651434653,Mon,2022,05,02,05,50,53,AEST,-37.719251,144.827816,65.288556,garbo01
1651434654,Mon,2022,05,02,05,50,54,AEST,-37.719421,144.827792,65.790448,garbo01
1651434655,Mon,2022,05,02,05,50,55,AEST,-37.719588,144.827772,65.720072,garbo01
1651434656,Mon,2022,05,02,05,50,56,AEST,-37.719760,144.827743,66.162700,garbo01
1651434657,Mon,2022,05,02,05,50,57,AEST,-37.719942,144.827710,67.051660,garbo01
1651434658,Mon,2022,05,02,05,50,58,AEST,-37.720137,144.827682,69.212944,garbo01
1651434659,Mon,2022,05,02,05,50,59,AEST,-37.720331,144.827648,71.098280,garbo01
1651434660,Mon,2022,05,02,05,51,00,AEST,-37.720525,144.827612,72.322452,garbo01
1651434661,Mon,2022,05,02,05,51,01,AEST,-37.720731,144.827569,74.854136,garbo01
1651434662,Mon,2022,05,02,05,51,02,AEST,-37.720912,144.827547,74.331872,garbo01
1651434663,Mon,2022,05,02,05,51,03,AEST,-37.721086,144.827515,73.407724,garbo01
1651434664,Mon,2022,05,02,05,51,04,AEST,-37.721270,144.827487,73.426244,garbo01
1651434665,Mon,2022,05,02,05,51,05,AEST,-37.721452,144.827456,73.242896,garbo01
1651434666,Mon,2022,05,02,05,51,06,AEST,-37.721644,144.827420,74.200380,garbo01
1651434667,Mon,2022,05,02,05,51,07,AEST,-37.721837,144.827380,74.898584,garbo01
1651434668,Mon,2022,05,02,05,51,08,AEST,-37.722025,144.827350,75.156012,garbo01
1651434669,Mon,2022,05,02,05,51,09,AEST,-37.722224,144.827309,76.165352,garbo01
1651434670,Mon,2022,05,02,05,51,10,AEST,-37.722422,144.827268,76.983936,garbo01
1651434671,Mon,2022,05,02,05,51,11,AEST,-37.722621,144.827230,77.928456,garbo01
1651434672,Mon,2022,05,02,05,51,12,AEST,-37.722818,144.827201,78.458128,garbo01
1651434673,Mon,2022,05,02,05,51,13,AEST,-37.723009,144.827164,78.371084,garbo01
1651434674,Mon,2022,05,02,05,51,14,AEST,-37.723197,144.827132,77.928456,garbo01
1651434675,Mon,2022,05,02,05,51,15,AEST,-37.723385,144.827093,77.491384,garbo01
1651434676,Mon,2022,05,02,05,51,16,AEST,-37.723585,144.827058,78.482204,garbo01
1651434677,Mon,2022,05,02,05,51,17,AEST,-37.723781,144.827007,78.967428,garbo01
1651434678,Mon,2022,05,02,05,51,18,AEST,-37.723979,144.826941,79.795272,garbo01
1651434679,Mon,2022,05,02,05,51,19,AEST,-37.724158,144.826891,78.756300,garbo01
1651434680,Mon,2022,05,02,05,51,20,AEST,-37.724341,144.826828,78.504428,garbo01
1651434681,Mon,2022,05,02,05,51,21,AEST,-37.724520,144.826758,78.217368,garbo01
1651434682,Mon,2022,05,02,05,51,22,AEST,-37.724713,144.826669,79.887872,garbo01
1651434683,Mon,2022,05,02,05,51,23,AEST,-37.724897,144.826556,82.173240,garbo01
1651434684,Mon,2022,05,02,05,51,24,AEST,-37.725068,144.826443,82.906632,garbo01
1651434685,Mon,2022,05,02,05,51,25,AEST,-37.725219,144.826303,82.232504,garbo01
1651434686,Mon,2022,05,02,05,51,26,AEST,-37.725365,144.826146,82.221392,garbo01
1651434687,Mon,2022,05,02,05,51,27,AEST,-37.725493,144.825982,82.347328,garbo01
1651434688,Mon,2022,05,02,05,51,28,AEST,-37.725639,144.825807,83.269624,garbo01
1651434689,Mon,2022,05,02,05,51,29,AEST,-37.725780,144.825626,84.053020,garbo01
1651434690,Mon,2022,05,02,05,51,30,AEST,-37.725908,144.825434,83.847448,garbo01
1651434691,Mon,2022,05,02,05,51,31,AEST,-37.726041,144.825204,87.736648,garbo01
1651434692,Mon,2022,05,02,05,51,32,AEST,-37.726153,144.824984,88.308916,garbo01
1651434693,Mon,2022,05,02,05,51,33,AEST,-37.726266,144.824750,88.697836,garbo01
1651434694,Mon,2022,05,02,05,51,34,AEST,-37.726365,144.824503,88.647832,garbo01
1651434695,Mon,2022,05,02,05,51,35,AEST,-37.726456,144.824261,87.605156,garbo01
1651434696,Mon,2022,05,02,05,51,36,AEST,-37.726533,144.824020,85.905020,garbo01
1651434697,Mon,2022,05,02,05,51,37,AEST,-37.726609,144.823783,84.206736,garbo01
1651434698,Mon,2022,05,02,05,51,38,AEST,-37.726689,144.823552,81.797284,garbo01
1651434699,Mon,2022,05,02,05,51,39,AEST,-37.726771,144.823327,79.806384,garbo01
1651434700,Mon,2022,05,02,05,51,40,AEST,-37.726851,144.823100,79.234116,garbo01
1651434701,Mon,2022,05,02,05,51,41,AEST,-37.726928,144.822877,77.811780,garbo01
1651434702,Mon,2022,05,02,05,51,42,AEST,-37.727005,144.822653,76.830220,garbo01
1651434703,Mon,2022,05,02,05,51,43,AEST,-37.727080,144.822446,74.326316,garbo01
1651434704,Mon,2022,05,02,05,51,44,AEST,-37.727152,144.822241,73.255860,garbo01
1651434705,Mon,2022,05,02,05,51,45,AEST,-37.727229,144.822033,72.850272,garbo01
1651434706,Mon,2022,05,02,05,51,46,AEST,-37.727305,144.821831,71.540908,garbo01
1651434707,Mon,2022,05,02,05,51,47,AEST,-37.727372,144.821621,71.279776,garbo01
1651434708,Mon,2022,05,02,05,51,48,AEST,-37.727448,144.821416,70.955676,garbo01
1651434709,Mon,2022,05,02,05,51,49,AEST,-37.727519,144.821210,71.302000,garbo01
1651434710,Mon,2022,05,02,05,51,50,AEST,-37.727588,144.821008,70.983456,garbo01
1651434711,Mon,2022,05,02,05,51,51,AEST,-37.727656,144.820804,70.464896,garbo01
1651434712,Mon,2022,05,02,05,51,52,AEST,-37.727737,144.820602,70.251916,garbo01
1651434713,Mon,2022,05,02,05,51,53,AEST,-37.727824,144.820400,71.251996,garbo01
1651434714,Mon,2022,05,02,05,51,54,AEST,-37.727898,144.820189,72.557656,garbo01
1651434715,Mon,2022,05,02,05,51,55,AEST,-37.727976,144.819984,72.485428,garbo01
1651434716,Mon,2022,05,02,05,51,56,AEST,-37.728062,144.819766,73.970732,garbo01
1651434717,Mon,2022,05,02,05,51,57,AEST,-37.728141,144.819553,74.385580,garbo01
1651434718,Mon,2022,05,02,05,51,58,AEST,-37.728224,144.819340,74.930068,garbo01
1651434719,Mon,2022,05,02,05,51,59,AEST,-37.728306,144.819121,75.628272,garbo01
1651434720,Mon,2022,05,02,05,52,00,AEST,-37.728390,144.818903,76.043120,garbo01
1651434721,Mon,2022,05,02,05,52,01,AEST,-37.728471,144.818679,77.463604,garbo01
1651434722,Mon,2022,05,02,05,52,02,AEST,-37.728551,144.818459,77.241364,garbo01
1651434723,Mon,2022,05,02,05,52,03,AEST,-37.728626,144.818246,74.693012,garbo01
1651434724,Mon,2022,05,02,05,52,04,AEST,-37.728702,144.818031,73.559588,garbo01
1651434725,Mon,2022,05,02,05,52,05,AEST,-37.728780,144.817825,72.444684,garbo01
1651434726,Mon,2022,05,02,05,52,06,AEST,-37.728855,144.817625,70.453784,garbo01
1651434727,Mon,2022,05,02,05,52,07,AEST,-37.728914,144.817441,66.940540,garbo01
1651434728,Mon,2022,05,02,05,52,08,AEST,-37.728986,144.817255,65.897864,garbo01
1651434729,Mon,2022,05,02,05,52,09,AEST,-37.729054,144.817068,66.034912,garbo01
1651434730,Mon,2022,05,02,05,52,10,AEST,-37.729119,144.816884,66.186776,garbo01
1651434731,Mon,2022,05,02,05,52,11,AEST,-37.729189,144.816694,66.910908,garbo01
1651434732,Mon,2022,05,02,05,52,12,AEST,-37.729262,144.816496,67.923952,garbo01
1651434733,Mon,2022,05,02,05,52,13,AEST,-37.729331,144.816286,70.490824,garbo01
1651434734,Mon,2022,05,02,05,52,14,AEST,-37.729381,144.816076,71.537204,garbo01
1651434735,Mon,2022,05,02,05,52,15,AEST,-37.729428,144.815853,72.248372,garbo01
1651434736,Mon,2022,05,02,05,52,16,AEST,-37.729471,144.815631,71.620544,garbo01
1651434737,Mon,2022,05,02,05,52,17,AEST,-37.729508,144.815412,71.524240,garbo01
1651434738,Mon,2022,05,02,05,52,18,AEST,-37.729545,144.815181,73.222524,garbo01
1651434739,Mon,2022,05,02,05,52,19,AEST,-37.729572,144.814955,73.452172,garbo01
1651434740,Mon,2022,05,02,05,52,20,AEST,-37.729584,144.814728,73.787384,garbo01
1651434741,Mon,2022,05,02,05,52,21,AEST,-37.729597,144.814505,72.652108,garbo01
1651434742,Mon,2022,05,02,05,52,22,AEST,-37.729601,144.814274,73.513288,garbo01
1651434743,Mon,2022,05,02,05,52,23,AEST,-37.729597,144.814043,74.280016,garbo01
1651434744,Mon,2022,05,02,05,52,24,AEST,-37.729587,144.813820,73.379944,garbo01
1651434745,Mon,2022,05,02,05,52,25,AEST,-37.729569,144.813602,71.687216,garbo01
1651434746,Mon,2022,05,02,05,52,26,AEST,-37.729542,144.813398,68.436956,garbo01
1651434747,Mon,2022,05,02,05,52,27,AEST,-37.729521,144.813195,66.212704,garbo01
1651434748,Mon,2022,05,02,05,52,28,AEST,-37.729505,144.812994,64.784812,garbo01
1651434749,Mon,2022,05,02,05,52,29,AEST,-37.729481,144.812798,64.018084,garbo01
1651434750,Mon,2022,05,02,05,52,30,AEST,-37.729468,144.812604,62.893920,garbo01
1651434751,Mon,2022,05,02,05,52,31,AEST,-37.729449,144.812413,61.684564,garbo01
1651434752,Mon,2022,05,02,05,52,32,AEST,-37.729426,144.812228,60.999324,garbo01
1651434753,Mon,2022,05,02,05,52,33,AEST,-37.729405,144.812044,60.151108,garbo01
1651434754,Mon,2022,05,02,05,52,34,AEST,-37.729384,144.811856,60.815976,garbo01
1651434755,Mon,2022,05,02,05,52,35,AEST,-37.729363,144.811666,61.056736,garbo01
1651434756,Mon,2022,05,02,05,52,36,AEST,-37.729345,144.811476,61.088220,garbo01
1651434757,Mon,2022,05,02,05,52,37,AEST,-37.729323,144.811277,62.625380,garbo01
1651434758,Mon,2022,05,02,05,52,38,AEST,-37.729298,144.811072,64.634800,garbo01
1651434759,Mon,2022,05,02,05,52,39,AEST,-37.729273,144.810861,66.484948,garbo01
1651434760,Mon,2022,05,02,05,52,40,AEST,-37.729249,144.810648,67.696156,garbo01
1651434761,Mon,2022,05,02,05,52,41,AEST,-37.729231,144.810432,68.716608,garbo01
1651434762,Mon,2022,05,02,05,52,42,AEST,-37.729205,144.810210,70.016712,garbo01
1651434763,Mon,2022,05,02,05,52,43,AEST,-37.729182,144.809994,69.707428,garbo01
1651434764,Mon,2022,05,02,05,52,44,AEST,-37.729155,144.809776,69.642608,garbo01
1651434765,Mon,2022,05,02,05,52,45,AEST,-37.729132,144.809554,70.518604,garbo01
1651434766,Mon,2022,05,02,05,52,46,AEST,-37.729105,144.809328,71.950200,garbo01
1651434767,Mon,2022,05,02,05,52,47,AEST,-37.729080,144.809107,71.255700,garbo01
1651434768,Mon,2022,05,02,05,52,48,AEST,-37.729055,144.808886,70.466748,garbo01
1651434769,Mon,2022,05,02,05,52,49,AEST,-37.729029,144.808670,69.461112,garbo01
1651434770,Mon,2022,05,02,05,52,50,AEST,-37.729004,144.808457,68.662900,garbo01
1651434771,Mon,2022,05,02,05,52,51,AEST,-37.728979,144.808245,68.640676,garbo01
1651434772,Mon,2022,05,02,05,52,52,AEST,-37.728953,144.808033,68.242496,garbo01
1651434773,Mon,2022,05,02,05,52,53,AEST,-37.728928,144.807821,67.675784,garbo01
1651434774,Mon,2022,05,02,05,52,54,AEST,-37.728903,144.807607,67.607260,garbo01
1651434775,Mon,2022,05,02,05,52,55,AEST,-37.728878,144.807395,67.853576,garbo01
1651434776,Mon,2022,05,02,05,52,56,AEST,-37.728853,144.807180,67.929508,garbo01
1651434777,Mon,2022,05,02,05,52,57,AEST,-37.728829,144.806964,67.770236,garbo01
1651434778,Mon,2022,05,02,05,52,58,AEST,-37.728804,144.806751,67.849872,garbo01
1651434779,Mon,2022,05,02,05,52,59,AEST,-37.728778,144.806541,67.503548,garbo01
1651434780,Mon,2022,05,02,05,53,00,AEST,-37.728751,144.806330,66.725708,garbo01
1651434781,Mon,2022,05,02,05,53,01,AEST,-37.728724,144.806119,65.918236,garbo01
1651434782,Mon,2022,05,02,05,53,02,AEST,-37.728698,144.805911,64.953344,garbo01
1651434783,Mon,2022,05,02,05,53,03,AEST,-37.728674,144.805706,64.232916,garbo01
1651434784,Mon,2022,05,02,05,53,04,AEST,-37.728646,144.805501,64.244028,garbo01
1651434785,Mon,2022,05,02,05,53,05,AEST,-37.728620,144.805302,64.186616,garbo01
1651434786,Mon,2022,05,02,05,53,06,AEST,-37.728591,144.805099,64.764440,garbo01
1651434787,Mon,2022,05,02,05,53,07,AEST,-37.728564,144.804891,65.812672,garbo01
1651434788,Mon,2022,05,02,05,53,08,AEST,-37.728537,144.804681,67.125740,garbo01
1651434789,Mon,2022,05,02,05,53,09,AEST,-37.728510,144.804466,68.381396,garbo01
1651434790,Mon,2022,05,02,05,53,10,AEST,-37.728482,144.804247,69.090712,garbo01
1651434791,Mon,2022,05,02,05,53,11,AEST,-37.728456,144.804032,68.624008,garbo01
1651434792,Mon,2022,05,02,05,53,12,AEST,-37.728430,144.803817,68.423992,garbo01
1651434793,Mon,2022,05,02,05,53,13,AEST,-37.728408,144.803606,67.494288,garbo01
1651434794,Mon,2022,05,02,05,53,14,AEST,-37.728386,144.803395,66.520136,garbo01
1651434795,Mon,2022,05,02,05,53,15,AEST,-37.728364,144.803183,66.259004,garbo01
1651434796,Mon,2022,05,02,05,53,16,AEST,-37.728336,144.802972,66.727560,garbo01
1651434797,Mon,2022,05,02,05,53,17,AEST,-37.728313,144.802763,66.344196,garbo01
1651434798,Mon,2022,05,02,05,53,18,AEST,-37.728289,144.802556,65.557096,garbo01
1651434799,Mon,2022,05,02,05,53,19,AEST,-37.728265,144.802350,64.940380,garbo01
1651434800,Mon,2022,05,02,05,53,20,AEST,-37.728245,144.802147,64.794072,garbo01
1651434801,Mon,2022,05,02,05,53,21,AEST,-37.728226,144.801945,64.281068,garbo01
1651434802,Mon,2022,05,02,05,53,22,AEST,-37.728206,144.801741,64.127352,garbo01
1651434803,Mon,2022,05,02,05,53,23,AEST,-37.728188,144.801532,64.792220,garbo01
1651434804,Mon,2022,05,02,05,53,24,AEST,-37.728171,144.801326,65.225588,garbo01
1651434805,Mon,2022,05,02,05,53,25,AEST,-37.728159,144.801115,66.531248,garbo01
1651434806,Mon,2022,05,02,05,53,26,AEST,-37.728150,144.800904,66.890536,garbo01
1651434807,Mon,2022,05,02,05,53,27,AEST,-37.728139,144.800692,66.386792,garbo01
1651434808,Mon,2022,05,02,05,53,28,AEST,-37.728130,144.800487,65.308928,garbo01
1651434809,Mon,2022,05,02,05,53,29,AEST,-37.728122,144.800283,64.958900,garbo01
1651434810,Mon,2022,05,02,05,53,30,AEST,-37.728115,144.800071,65.896012,garbo01
1651434811,Mon,2022,05,02,05,53,31,AEST,-37.728108,144.799859,66.453464,garbo01
1651434812,Mon,2022,05,02,05,53,32,AEST,-37.728097,144.799655,65.829340,garbo01
1651434813,Mon,2022,05,02,05,53,33,AEST,-37.728083,144.799445,66.531248,garbo01
1651434814,Mon,2022,05,02,05,53,34,AEST,-37.728074,144.799230,67.509104,garbo01
1651434815,Mon,2022,05,02,05,53,35,AEST,-37.728063,144.799014,68.038776,garbo01
1651434816,Mon,2022,05,02,05,53,36,AEST,-37.728047,144.798802,67.714676,garbo01
1651434817,Mon,2022,05,02,05,53,37,AEST,-37.728028,144.798584,68.651788,garbo01
1651434818,Mon,2022,05,02,05,53,38,AEST,-37.728014,144.798372,68.568448,garbo01
1651434819,Mon,2022,05,02,05,53,39,AEST,-37.727999,144.798156,68.607340,garbo01
1651434820,Mon,2022,05,02,05,53,40,AEST,-37.727983,144.797944,67.738752,garbo01
1651434821,Mon,2022,05,02,05,53,41,AEST,-37.727967,144.797729,67.777644,garbo01
1651434822,Mon,2022,05,02,05,53,42,AEST,-37.727946,144.797520,66.725708,garbo01
1651434823,Mon,2022,05,02,05,53,43,AEST,-37.727928,144.797318,65.618212,garbo01
1651434824,Mon,2022,05,02,05,53,44,AEST,-37.727913,144.797109,66.318268,garbo01
1651434825,Mon,2022,05,02,05,53,45,AEST,-37.727902,144.796902,66.903500,garbo01
1651434826,Mon,2022,05,02,05,53,46,AEST,-37.727890,144.796698,65.958980,garbo01
1651434827,Mon,2022,05,02,05,53,47,AEST,-37.727886,144.796493,64.695916,garbo01
1651434828,Mon,2022,05,02,05,53,48,AEST,-37.727877,144.796294,63.164312,garbo01
1651434829,Mon,2022,05,02,05,53,49,AEST,-37.727867,144.796098,62.625380,garbo01
1651434830,Mon,2022,05,02,05,53,50,AEST,-37.727856,144.795904,62.399436,garbo01
1651434831,Mon,2022,05,02,05,53,51,AEST,-37.727850,144.795718,60.910428,garbo01
1651434832,Mon,2022,05,02,05,53,52,AEST,-37.727847,144.795531,60.562252,garbo01
